"","Zi","Yi","Ci","Di"
"4407",75,41,0,1
"4408",57,41,0,1
"4409",73,41,0,1
"4410",60,41,0,1
"4411",68,41,0,1
"4412",75,41,0,1
"4413",75,41,0,1
"4414",59,41,0,1
"4415",73,41,0,1
"4416",68,41,0,1
"4417",45,41,0,1
"4418",75,41,0,1
"4419",71,41,0,1
"4420",69,41,0,1
"4421",51,41,0,1
"4422",44,41,0,1
"4423",75,41,0,1
"4424",71,41,0,1
"4425",75,41,0,1
"4426",75,40,0,1
"4427",75,40,0,1
"4428",47,40,0,1
"4429",75,41,0,1
"4430",64,40,0,1
"4431",68,40,0,1
"4432",72,40,0,1
"4433",54,40,0,1
"4434",51,40,0,1
"4435",43,40,0,1
"4436",66,40,0,1
"4437",58,40,0,1
"4438",43,40,0,1
"4439",52,40,0,1
"4440",58,40,0,1
"4441",41,40,0,1
"4442",53,40,0,1
"4443",75,40,0,1
"4444",75,40,0,1
"4445",75,40,0,1
"4446",71,40,0,1
"4447",56,40,0,1
"4448",73,40,0,1
"4449",75,40,0,1
"4450",74,40,0,1
"4451",69,40,0,1
"4452",63,40,0,1
"4453",67,40,0,1
"4454",65,40,0,1
"4455",75,40,0,1
"4456",54,40,0,1
"4457",75,40,0,1
"4458",50,40,0,1
"4459",72,40,0,1
"4460",63,40,0,1
"4461",75,40,0,1
"4462",74,40,0,1
"4463",75,40,0,1
"4464",41,40,0,1
"4465",75,40,0,1
"4466",75,40,0,1
"4467",75,40,0,1
"4468",66,40,0,1
"4469",75,40,0,1
"4470",53,40,0,1
"4471",63,40,0,1
"4472",52,40,0,1
"4473",50,40,0,1
"4474",53,40,0,1
"4475",66,40,0,1
"4476",52,40,0,1
"4477",65,40,0,1
"4478",68,40,0,1
"4479",63,40,0,1
"4480",50,40,0,1
"4481",75,40,0,1
"4482",66,40,0,1
"4483",58,40,0,1
"4484",59,40,0,1
"4485",74,40,0,1
"4486",75,40,0,1
"4487",72,40,0,1
"4488",75,40,0,1
"4489",74,40,0,1
"4490",51,40,0,1
"4491",75,40,0,1
"4492",51,40,0,1
"4493",55,40,0,1
"4494",74,40,0,1
"4495",51,40,0,1
"4496",73,40,0,1
"4497",71,40,0,1
"4498",72,40,0,1
"4499",65,40,0,1
"4500",60,40,0,1
"4501",60,40,0,1
"4502",69,40,0,1
"4503",50,40,0,1
"4504",75,40,0,1
"4505",75,40,0,1
"4506",67,40,0,1
"4507",69,40,0,1
"4508",75,40,0,1
"4509",75,39,0,1
"4510",75,39,0,1
"4511",57,39,0,1
"4512",75,39,0,1
"4513",75,39,0,1
"4514",43,39,0,1
"4515",75,39,0,1
"4516",75,39,1,1
"4517",71,39,0,1
"4518",75,39,0,1
"4519",41,39,0,1
"4520",75,39,0,1
"4521",42,39,0,1
"4522",48,39,0,1
"4523",74,39,0,1
"4524",62,39,0,1
"4525",43,39,0,1
"4526",42,39,0,1
"4527",52,39,0,1
"4528",75,39,0,1
"4529",44,39,0,1
"4530",73,39,0,1
"4531",75,39,0,1
"4532",75,39,0,1
"4533",75,39,0,1
"4534",72,39,0,1
"4535",75,39,0,1
"4536",49,39,0,1
"4537",40,39,0,1
"4538",55,39,0,1
"4539",48,39,0,1
"4540",75,39,0,1
"4541",75,39,0,1
"4542",75,39,0,1
"4543",75,39,0,1
"4544",52,39,0,1
"4545",75,39,0,1
"4546",46,39,0,1
"4547",41,39,0,1
"4548",65,39,0,1
"4549",54,39,0,1
"4550",69,39,0,1
"4551",73,39,0,1
"4552",75,39,0,1
"4553",72,39,0,1
"4554",73,39,0,1
"4555",48,39,0,1
"4556",43,39,0,1
"4557",75,39,0,1
"4558",47,39,0,1
"4559",41,39,0,1
"4560",64,39,0,1
"4561",68,39,0,1
"4562",47,39,0,1
"4563",75,39,0,1
"4564",65,39,0,1
"4565",48,39,0,1
"4566",71,39,0,1
"4567",52,38,0,1
"4568",70,38,0,1
"4569",73,38,0,1
"4570",75,38,0,1
"4571",40,38,0,1
"4572",61,39,0,1
"4573",69,38,0,1
"4574",74,38,0,1
"4575",75,38,0,1
"4576",57,38,0,1
"4577",50,38,0,1
"4578",54,38,0,1
"4579",74,38,0,1
"4580",47,38,0,1
"4581",59,38,0,1
"4582",72,38,0,1
"4583",75,38,0,1
"4584",49,38,0,1
"4585",75,38,0,1
"4586",64,38,0,1
"4587",75,38,0,1
"4588",75,38,0,1
"4589",72,38,0,1
"4590",50,38,0,1
"4591",65,38,0,1
"4592",72,38,0,1
"4593",75,39,0,1
"4594",40,34,0,1
"4595",40,33,0,1
"4596",63,33,0,1
"4597",70,33,0,1
"4598",40,33,0,1
"4599",49,33,0,1
"4600",75,33,0,1
"4601",37,33,0,1
"4602",75,33,0,1
"4603",73,33,0,1
"4604",75,33,0,1
"4605",75,33,0,1
"4606",35,33,0,1
"4607",68,33,0,1
"4608",43,33,0,1
"4609",75,33,1,1
"4610",47,33,0,1
"4611",61,33,0,1
"4612",51,33,0,1
"4613",74,33,0,1
"4614",74,33,0,1
"4615",69,33,0,1
"4616",44,33,0,1
"4617",69,33,0,1
"4618",66,33,0,1
"4619",75,33,0,1
"4620",37,33,0,1
"4621",57,33,0,1
"4622",69,33,0,1
"4623",41,33,0,1
"4624",75,33,1,1
"4625",54,33,0,1
"4626",71,33,0,1
"4627",69,32,0,1
"4628",64,32,0,1
"4629",74,32,0,1
"4630",74,32,0,1
"4631",69,32,0,1
"4632",63,32,0,1
"4633",64,32,0,1
"4634",74,32,0,1
"4635",56,32,0,1
"4636",60,32,0,1
"4637",69,32,0,1
"4638",42,32,0,1
"4639",50,32,0,1
"4640",74,32,0,1
"4641",47,32,0,1
"4642",57,32,0,1
"4643",50,32,0,1
"4644",39,32,0,1
"4645",64,32,0,1
"4646",68,32,0,1
"4647",75,32,0,1
"4648",62,32,0,1
"4649",59,32,0,1
"4650",50,32,0,1
"4651",69,32,0,1
"4652",72,32,0,1
"4653",38,32,0,1
"4654",39,32,0,1
"4655",55,32,0,1
"4656",71,32,0,1
"4657",41,32,0,1
"4658",38,32,0,1
"4659",71,32,0,1
"4660",42,32,0,1
"4661",36,32,0,1
"4662",75,32,1,1
"4663",75,32,1,1
"4664",56,32,0,1
"4665",71,32,0,1
"4666",75,32,0,1
"4667",69,32,0,1
"4668",67,32,0,1
"4669",75,32,0,1
"4670",69,33,0,1
"4671",55,32,0,1
"4672",75,32,0,1
"4673",69,32,0,1
"4674",72,32,0,1
"4675",66,32,0,1
"4676",38,32,0,1
"4677",36,32,0,1
"4678",72,32,0,1
"4679",57,32,0,1
"4680",68,32,0,1
"4681",75,32,0,1
"4682",75,32,0,1
"4683",68,32,0,1
"4684",59,32,0,1
"4685",53,32,0,1
"4686",72,32,0,1
"4687",62,32,0,1
"4688",54,32,0,1
"4689",56,32,0,1
"4690",75,32,0,1
"4691",33,32,0,1
"4692",34,32,0,1
"4693",36,32,0,1
"4694",56,32,0,1
"4695",74,32,0,1
"4696",75,32,1,1
"4697",75,32,0,1
"4698",38,32,0,1
"4699",75,32,0,1
"4700",54,32,0,1
"4701",75,32,1,1
"4702",74,31,1,0
"4703",74,31,1,0
"4704",40,31,0,1
"4705",74,31,1,0
"4706",50,31,0,1
"4707",36,31,0,1
"4708",74,31,1,0
"4709",74,31,1,0
"4710",39,31,0,1
"4711",44,31,0,1
"4712",38,31,0,1
"4713",56,31,0,1
"4714",71,31,0,1
"4715",74,31,0,1
"4716",64,31,0,1
"4717",74,31,1,0
"4718",74,31,0,1
"4719",68,31,0,1
"4720",37,31,0,1
"4721",35,33,0,1
"4722",56,31,0,1
"4723",72,31,0,1
"4724",64,31,0,1
"4725",74,31,1,0
"4726",74,31,1,0
"4727",63,31,0,1
"4728",74,31,1,0
"4729",69,31,0,1
"4730",73,31,0,1
"4731",44,31,0,1
"4732",74,31,0,1
"4733",74,31,1,0
"4734",74,31,1,0
"4735",38,31,0,1
"4736",38,31,0,1
"4737",40,31,0,1
"4738",58,31,0,1
"4739",38,31,0,1
"4740",65,31,0,1
"4741",59,31,0,1
"4742",74,31,1,0
"4743",46,31,0,1
"4744",73,31,0,1
"4745",72,31,0,1
"4746",67,31,0,1
"4747",69,31,0,1
"4748",63,31,0,1
"4749",74,31,1,0
"4750",74,31,0,1
"4751",45,31,0,1
"4752",69,31,0,1
"4753",74,31,0,1
"4754",68,31,0,1
"4755",71,31,0,1
"4756",67,31,0,1
"4757",68,31,0,1
"4758",38,31,0,1
"4759",64,31,0,1
"4760",33,31,0,1
"4761",38,31,0,1
"4762",39,31,0,1
"4763",74,31,0,1
"4764",74,31,1,0
"4765",56,31,0,1
"4766",74,31,1,0
"4767",45,31,0,1
"4768",74,31,1,0
"4769",55,31,0,1
"4770",36,31,0,1
"4771",73,31,0,1
"4772",34,31,0,1
"4773",74,31,0,1
"4774",65,31,0,1
"4775",60,31,0,1
"4776",66,31,0,1
"4777",71,31,0,1
"4778",37,31,0,1
"4779",56,31,0,1
"4780",74,31,1,0
"4781",41,31,0,1
"4782",41,31,0,1
"4783",74,31,0,1
"4784",67,31,0,1
"4785",64,31,0,1
"4786",65,31,0,1
"4787",73,31,0,1
"4788",61,31,0,1
"4789",73,31,0,1
"4790",38,30,0,1
"4791",40,30,0,1
"4792",54,30,0,1
"4793",60,30,0,1
"4794",73,30,0,1
"4795",63,30,0,1
"4796",47,30,0,1
"4797",65,30,0,1
"4798",66,30,0,1
"4799",58,30,0,1
"4800",59,31,0,1
"4801",72,30,0,1
"4802",60,30,0,1
"4803",73,30,1,0
"4804",41,30,0,1
"4805",35,30,0,1
"4806",73,30,1,0
"4807",73,30,1,0
"4808",63,30,0,1
"4809",60,30,0,1
"4810",66,30,0,1
"4811",38,30,0,1
"4812",71,30,0,1
"4813",73,30,1,0
"4814",44,30,0,1
"4815",59,30,0,1
"4816",73,30,1,0
"4817",73,30,0,1
"4818",73,30,1,0
"4819",73,30,1,0
"4820",43,30,0,1
"4821",73,30,0,1
"4822",52,30,0,1
"4823",73,30,1,0
"4824",73,30,1,0
"4825",63,30,0,1
"4826",68,30,0,1
"4827",31,30,0,1
"4828",69,30,0,1
"4829",45,30,0,1
"4830",66,30,0,1
"4831",55,30,0,1
"4832",66,30,0,1
"4833",73,30,1,0
"4834",70,30,0,1
"4835",53,30,0,1
"4836",68,30,0,1
"4837",41,30,0,1
"4838",49,30,0,1
"4839",31,30,0,1
"4840",65,30,0,1
"4841",33,30,0,1
"4842",46,30,0,1
"4843",50,30,0,1
"4844",71,30,0,1
"4845",73,30,1,0
"4846",51,30,0,1
"4847",51,30,0,1
"4848",73,30,0,1
"4849",40,30,0,1
"4850",54,30,0,1
"4851",70,30,0,1
"4852",49,30,0,1
"4853",40,30,0,1
"4854",73,30,0,1
"4855",69,30,0,1
"4856",54,30,0,1
"4857",58,30,0,1
"4858",31,30,0,1
"4859",59,30,0,1
"4860",73,30,1,0
"4861",73,30,1,0
"4862",31,30,0,1
"4863",70,30,0,1
"4864",62,30,0,1
"4865",73,30,0,1
"4866",73,30,0,1
"4867",43,30,0,1
"4868",69,30,0,1
"4869",39,30,0,1
"4870",67,30,0,1
"4871",47,30,0,1
"4872",57,30,0,1
"4873",59,30,0,1
"4874",56,30,0,1
"4875",35,30,0,1
"4876",32,30,0,1
"4877",73,30,1,0
"4878",66,30,0,1
"4879",42,30,0,1
"4880",54,38,0,1
"4881",40,38,0,1
"4882",50,38,0,1
"4883",53,38,0,1
"4884",75,38,0,1
"4885",75,38,0,1
"4886",54,38,0,1
"4887",69,38,0,1
"4888",63,38,0,1
"4889",73,38,0,1
"4890",40,38,0,1
"4891",53,38,0,1
"4892",52,38,0,1
"4893",43,38,0,1
"4894",75,38,0,1
"4895",50,38,0,1
"4896",51,38,0,1
"4897",39,38,0,1
"4898",66,38,0,1
"4899",75,38,0,1
"4900",51,38,0,1
"4901",42,38,0,1
"4902",45,38,0,1
"4903",40,38,0,1
"4904",48,38,0,1
"4905",51,38,0,1
"4906",65,38,0,1
"4907",73,37,0,1
"4908",71,37,0,1
"4909",74,37,0,1
"4910",75,37,0,1
"4911",39,37,0,1
"4912",75,37,0,1
"4913",72,37,0,1
"4914",75,37,0,1
"4915",75,37,0,1
"4916",75,37,0,1
"4917",73,37,0,1
"4918",46,37,0,1
"4919",60,37,0,1
"4920",43,37,0,1
"4921",75,37,0,1
"4922",48,37,0,1
"4923",48,37,0,1
"4924",57,37,0,1
"4925",75,37,0,1
"4926",44,37,0,1
"4927",39,37,0,1
"4928",75,37,0,1
"4929",75,37,0,1
"4930",75,37,0,1
"4931",75,37,0,1
"4932",64,37,0,1
"4933",75,37,0,1
"4934",75,37,0,1
"4935",75,37,0,1
"4936",75,37,0,1
"4937",66,37,0,1
"4938",38,37,0,1
"4939",41,37,0,1
"4940",53,37,0,1
"4941",67,36,0,1
"4942",73,37,0,1
"4943",53,37,0,1
"4944",72,37,0,1
"4945",75,36,0,1
"4946",75,37,0,1
"4947",73,36,0,1
"4948",75,36,0,1
"4949",49,36,0,1
"4950",38,36,0,1
"4951",73,36,0,1
"4952",75,36,0,1
"4953",46,36,0,1
"4954",74,36,0,1
"4955",47,36,0,1
"4956",38,36,0,1
"4957",54,36,0,1
"4958",69,36,0,1
"4959",75,36,0,1
"4960",64,36,0,1
"4961",70,36,0,1
"4962",75,36,0,1
"4963",75,36,0,1
"4964",42,36,0,1
"4965",37,36,0,1
"4966",55,36,0,1
"4967",42,36,0,1
"4968",72,36,0,1
"4969",51,36,0,1
"4970",73,36,0,1
"4971",47,36,0,1
"4972",69,36,0,1
"4973",74,36,0,1
"4974",40,36,0,1
"4975",47,36,0,1
"4976",61,36,0,1
"4977",69,37,0,1
"4978",54,36,0,1
"4979",47,36,0,1
"4980",75,35,0,1
"4981",75,35,0,1
"4982",70,35,0,1
"4983",46,35,0,1
"4984",75,35,0,1
"4985",48,35,0,1
"4986",66,35,0,1
"4987",75,35,0,1
"4988",46,35,0,1
"4989",65,35,0,1
"4990",75,35,0,1
"4991",75,35,0,1
"4992",75,35,0,1
"4993",69,36,0,1
"4994",46,35,0,1
"4995",43,35,0,1
"4996",75,35,0,1
"4997",36,35,0,1
"4998",44,35,0,1
"4999",62,35,0,1
"5000",65,35,0,1
"5001",39,35,0,1
"5002",44,35,0,1
"5003",64,35,0,1
"5004",43,35,0,1
"5005",64,35,0,1
"5006",75,35,0,1
"5007",71,35,0,1
"5008",38,35,0,1
"5009",68,35,0,1
"5010",58,35,0,1
"5011",48,35,0,1
"5012",75,35,0,1
"5013",64,35,0,1
"5014",74,35,0,1
"5015",72,35,0,1
"5016",70,35,0,1
"5017",51,35,0,1
"5018",47,35,0,1
"5019",61,35,0,1
"5020",63,35,0,1
"5021",72,35,0,1
"5022",40,35,0,1
"5023",73,35,0,1
"5024",42,35,0,1
"5025",75,35,0,1
"5026",48,35,0,1
"5027",75,35,0,1
"5028",58,35,0,1
"5029",62,35,0,1
"5030",75,35,0,1
"5031",71,35,0,1
"5032",49,35,0,1
"5033",44,35,0,1
"5034",66,35,0,1
"5035",58,35,0,1
"5036",36,35,0,1
"5037",75,36,0,1
"5038",75,35,0,1
"5039",70,35,0,1
"5040",70,35,0,1
"5041",75,35,0,1
"5042",61,35,0,1
"5043",44,35,0,1
"5044",38,35,0,1
"5045",47,35,0,1
"5046",75,35,0,1
"5047",42,35,0,1
"5048",58,35,0,1
"5049",72,35,0,1
"5050",75,35,0,1
"5051",75,35,0,1
"5052",75,35,0,1
"5053",74,35,0,1
"5054",45,35,0,1
"5055",75,35,0,1
"5056",42,35,0,1
"5057",62,35,0,1
"5058",69,35,0,1
"5059",48,35,0,1
"5060",51,35,0,1
"5061",75,35,0,1
"5062",72,35,0,1
"5063",57,35,0,1
"5064",72,35,0,1
"5065",71,35,0,1
"5066",74,35,0,1
"5067",47,35,0,1
"5068",75,35,0,1
"5069",66,34,0,1
"5070",58,34,0,1
"5071",72,35,0,1
"5072",70,35,0,1
"5073",75,35,0,1
"5074",53,34,0,1
"5075",36,34,0,1
"5076",75,34,0,1
"5077",70,34,0,1
"5078",69,34,0,1
"5079",46,34,0,1
"5080",35,34,0,1
"5081",55,34,0,1
"5082",61,34,0,1
"5083",60,35,0,1
"5084",35,34,0,1
"5085",74,34,0,1
"5086",75,34,0,1
"5087",51,34,0,1
"5088",64,34,0,1
"5089",75,34,0,1
"5090",42,34,0,1
"5091",71,34,0,1
"5092",42,34,0,1
"5093",62,34,0,1
"5094",75,34,0,1
"5095",75,34,0,1
"5096",59,34,0,1
"5097",38,34,0,1
"5098",56,34,0,1
"5099",72,34,0,1
"5100",43,34,0,1
"5101",70,34,0,1
"5102",44,34,0,1
"5103",39,34,0,1
"5104",65,34,0,1
"5105",42,35,0,1
"5106",51,34,0,1
"5107",75,34,0,1
"5108",71,34,0,1
"5109",69,34,0,1
"5110",75,34,0,1
"5111",68,34,0,1
"5112",73,34,0,1
"5113",75,34,0,1
"5114",38,34,0,1
"5115",47,34,0,1
"5116",75,34,0,1
"5117",36,34,0,1
"5118",75,34,0,1
"5119",69,34,0,1
"5120",68,34,0,1
"5121",61,34,0,1
"5122",75,34,0,1
"5123",60,34,0,1
"5124",65,34,0,1
"5125",69,34,0,1
"5126",54,34,0,1
"5127",56,34,0,1
"5128",75,34,0,1
"5129",42,34,0,1
"5130",72,34,0,1
"5131",70,34,0,1
"5132",52,34,0,1
"5133",42,34,0,1
"5134",72,34,0,1
"5135",62,34,0,1
"5136",73,34,0,1
"5137",37,34,0,1
"5138",67,34,0,1
"5139",75,34,0,1
"5140",75,34,0,1
"5141",75,34,0,1
"5142",60,34,0,1
"5143",72,34,0,1
"5144",59,34,0,1
"5145",35,34,0,1
"5146",58,34,0,1
"5147",41,34,0,1
"5148",67,34,0,1
"5149",40,34,0,1
"5150",75,34,0,1
"5151",38,34,0,1
"5152",75,34,0,1
"5153",73,34,0,1
"5154",75,34,0,1
"5155",71,34,0,1
"5156",37,34,0,1
"5157",42,34,0,1
"5158",75,34,0,1
"5159",75,34,1,1
"5160",45,34,0,1
"5161",72,34,0,1
"5162",70,34,0,1
"5163",75,33,1,1
"5164",75,34,0,1
"5165",64,34,0,1
"5166",72,34,0,1
"5167",75,34,0,1
"5168",75,34,0,1
"5169",46,34,0,1
"5170",59,34,0,1
"5171",27,25,0,1
"5172",68,25,1,0
"5173",68,25,1,0
"5174",51,25,0,1
"5175",38,25,0,1
"5176",68,25,1,0
"5177",68,25,1,0
"5178",65,25,0,1
"5179",68,25,1,0
"5180",68,25,1,0
"5181",36,25,0,1
"5182",29,25,0,1
"5183",31,25,0,1
"5184",68,25,1,0
"5185",56,25,0,1
"5186",36,25,0,1
"5187",65,25,0,1
"5188",68,25,1,0
"5189",26,25,0,1
"5190",48,25,0,1
"5191",68,25,1,0
"5192",60,25,0,1
"5193",68,25,1,0
"5194",61,25,0,1
"5195",40,25,0,1
"5196",47,25,0,1
"5197",55,25,0,1
"5198",53,25,0,1
"5199",62,25,0,1
"5200",68,25,1,0
"5201",27,25,0,1
"5202",59,25,0,1
"5203",68,25,1,0
"5204",29,25,0,1
"5205",44,25,0,1
"5206",67,25,0,1
"5207",54,25,0,1
"5208",51,25,0,1
"5209",61,25,0,1
"5210",68,25,1,0
"5211",60,26,0,1
"5212",68,25,1,0
"5213",54,25,0,1
"5214",61,25,0,1
"5215",62,25,0,1
"5216",68,25,1,0
"5217",49,25,0,1
"5218",37,25,0,1
"5219",31,25,0,1
"5220",54,25,0,1
"5221",68,25,1,0
"5222",68,25,1,0
"5223",29,25,0,1
"5224",68,25,1,0
"5225",68,25,1,0
"5226",68,25,1,0
"5227",26,25,0,1
"5228",48,25,0,1
"5229",52,24,0,1
"5230",31,24,0,1
"5231",43,25,0,1
"5232",67,24,1,0
"5233",57,24,0,1
"5234",68,25,1,0
"5235",39,24,0,1
"5236",65,24,0,1
"5237",60,24,0,1
"5238",51,24,0,1
"5239",60,24,0,1
"5240",66,24,0,1
"5241",58,24,0,1
"5242",28,24,0,1
"5243",64,24,0,1
"5244",43,24,0,1
"5245",26,24,0,1
"5246",67,24,1,0
"5247",41,25,0,1
"5248",68,25,1,0
"5249",32,24,0,1
"5250",60,24,0,1
"5251",54,24,0,1
"5252",67,24,1,0
"5253",34,24,0,1
"5254",37,24,0,1
"5255",59,24,0,1
"5256",28,24,0,1
"5257",39,24,0,1
"5258",63,24,0,1
"5259",57,24,0,1
"5260",60,24,0,1
"5261",49,24,0,1
"5262",67,24,1,0
"5263",38,24,0,1
"5264",25,24,0,1
"5265",67,24,1,0
"5266",60,24,0,1
"5267",32,24,0,1
"5268",34,24,0,1
"5269",64,24,0,1
"5270",56,24,0,1
"5271",34,24,0,1
"5272",30,24,0,1
"5273",59,24,0,1
"5274",48,24,0,1
"5275",67,24,1,0
"5276",39,24,0,1
"5277",61,24,0,1
"5278",67,24,1,0
"5279",67,24,1,0
"5280",67,24,1,0
"5281",28,24,0,1
"5282",33,24,0,1
"5283",67,24,1,0
"5284",38,24,0,1
"5285",60,24,0,1
"5286",42,24,0,1
"5287",60,24,0,1
"5288",33,24,0,1
"5289",63,24,0,1
"5290",36,24,0,1
"5291",55,24,0,1
"5292",67,24,1,0
"5293",60,24,0,1
"5294",67,24,1,0
"5295",63,24,0,1
"5296",62,24,0,1
"5297",67,24,0,1
"5298",55,24,0,1
"5299",38,24,0,1
"5300",43,24,0,1
"5301",47,24,0,1
"5302",67,24,1,0
"5303",67,24,1,0
"5304",44,24,0,1
"5305",41,24,0,1
"5306",67,24,1,0
"5307",67,24,1,0
"5308",64,24,0,1
"5309",26,24,0,1
"5310",67,24,1,0
"5311",67,24,1,0
"5312",40,24,0,1
"5313",26,24,0,1
"5314",47,24,0,1
"5315",55,24,0,1
"5316",65,24,0,1
"5317",35,24,0,1
"5318",67,24,1,0
"5319",65,24,0,1
"5320",30,24,0,1
"5321",67,24,1,0
"5322",67,24,1,0
"5323",67,24,1,0
"5324",43,24,0,1
"5325",67,24,1,0
"5326",29,24,0,1
"5327",37,24,0,1
"5328",67,24,1,0
"5329",50,24,0,1
"5330",67,24,1,0
"5331",67,24,0,1
"5332",34,24,0,1
"5333",45,24,0,1
"5334",47,24,0,1
"5335",66,24,0,1
"5336",67,24,1,0
"5337",42,24,0,1
"5338",67,24,1,0
"5339",59,24,0,1
"5340",32,24,0,1
"5341",48,24,0,1
"5342",67,24,1,0
"5343",46,24,0,1
"5344",47,24,0,1
"5345",67,24,1,0
"5346",26,24,0,1
"5347",45,24,0,1
"5348",27,24,0,1
"5349",51,24,0,1
"5350",27,24,0,1
"5351",67,24,1,0
"5352",43,24,0,1
"5353",38,24,0,1
"5354",59,24,0,1
"5355",67,24,1,0
"5356",36,24,0,1
"5357",67,24,1,0
"5358",39,24,0,1
"5359",40,24,0,1
"5360",67,24,1,0
"5361",59,24,0,1
"5362",40,24,0,1
"5363",67,24,0,1
"5364",38,24,0,1
"5365",46,24,0,1
"5366",39,24,0,1
"5367",67,24,1,0
"5368",34,24,0,1
"5369",40,24,0,1
"5370",40,24,0,1
"5371",67,24,1,0
"5372",58,24,0,1
"5373",60,24,0,1
"5374",56,24,0,1
"5375",28,24,0,1
"5376",67,24,1,0
"5377",60,24,0,1
"5378",67,24,1,0
"5379",51,24,0,1
"5380",68,25,0,1
"5381",53,24,0,1
"5382",42,24,0,1
"5383",65,24,0,1
"5384",31,24,0,1
"5385",31,24,0,1
"5386",58,24,0,1
"5387",67,24,1,0
"5388",43,24,0,1
"5389",29,24,0,1
"5390",49,24,0,1
"5391",29,24,0,1
"5392",67,24,1,0
"5393",51,24,0,1
"5394",61,24,0,1
"5395",37,24,0,1
"5396",38,24,0,1
"5397",38,24,0,1
"5398",64,24,0,1
"5399",48,24,0,1
"5400",42,24,0,1
"5401",67,24,1,0
"5402",35,24,0,1
"5403",37,30,0,1
"5404",66,30,0,1
"5405",70,30,0,1
"5406",69,30,0,1
"5407",54,30,0,1
"5408",37,30,0,1
"5409",56,30,0,1
"5410",73,30,1,0
"5411",57,30,0,1
"5412",73,30,0,1
"5413",38,30,0,1
"5414",44,30,0,1
"5415",73,30,1,0
"5416",34,29,0,1
"5417",72,29,1,0
"5418",60,29,0,1
"5419",72,29,1,0
"5420",51,29,0,1
"5421",40,29,0,1
"5422",72,29,1,0
"5423",70,29,0,1
"5424",47,29,0,1
"5425",61,29,0,1
"5426",32,29,0,1
"5427",45,29,0,1
"5428",46,29,0,1
"5429",51,29,0,1
"5430",33,29,0,1
"5431",64,29,0,1
"5432",66,29,0,1
"5433",38,29,0,1
"5434",72,29,0,1
"5435",42,29,0,1
"5436",72,29,1,0
"5437",64,29,0,1
"5438",32,29,0,1
"5439",47,29,0,1
"5440",72,29,1,0
"5441",50,29,0,1
"5442",72,29,1,0
"5443",32,29,0,1
"5444",39,29,0,1
"5445",55,29,0,1
"5446",40,29,0,1
"5447",65,29,0,1
"5448",52,29,0,1
"5449",70,29,0,1
"5450",72,29,1,0
"5451",63,29,0,1
"5452",67,29,0,1
"5453",32,29,0,1
"5454",72,29,1,0
"5455",64,29,0,1
"5456",54,29,0,1
"5457",49,29,0,1
"5458",72,29,1,0
"5459",72,29,1,0
"5460",72,29,1,0
"5461",72,29,1,0
"5462",72,29,0,1
"5463",41,29,0,1
"5464",72,29,1,0
"5465",44,29,0,1
"5466",69,29,0,1
"5467",64,29,0,1
"5468",51,29,0,1
"5469",42,29,0,1
"5470",72,29,1,0
"5471",51,29,0,1
"5472",45,29,0,1
"5473",64,29,0,1
"5474",36,29,0,1
"5475",56,29,0,1
"5476",72,29,1,0
"5477",72,29,1,0
"5478",59,29,0,1
"5479",63,29,0,1
"5480",72,29,1,0
"5481",49,29,0,1
"5482",72,29,1,0
"5483",72,29,1,0
"5484",72,29,1,0
"5485",53,29,0,1
"5486",31,29,0,1
"5487",72,29,1,0
"5488",47,29,0,1
"5489",72,29,1,0
"5490",65,29,0,1
"5491",72,29,1,0
"5492",35,29,0,1
"5493",34,29,0,1
"5494",42,29,0,1
"5495",72,29,1,0
"5496",62,29,0,1
"5497",72,29,1,0
"5498",72,29,1,0
"5499",47,29,0,1
"5500",34,29,0,1
"5501",36,29,0,1
"5502",46,29,0,1
"5503",50,29,0,1
"5504",40,29,0,1
"5505",51,29,0,1
"5506",33,29,0,1
"5507",39,28,0,1
"5508",33,29,0,1
"5509",69,29,0,1
"5510",36,31,0,1
"5511",43,29,0,1
"5512",52,29,0,1
"5513",30,28,0,1
"5514",46,28,0,1
"5515",42,28,0,1
"5516",37,28,0,1
"5517",51,28,0,1
"5518",34,28,0,1
"5519",48,28,0,1
"5520",43,28,0,1
"5521",50,28,0,1
"5522",68,28,0,1
"5523",38,28,0,1
"5524",67,28,0,1
"5525",51,29,0,1
"5526",61,28,0,1
"5527",70,28,0,1
"5528",66,28,0,1
"5529",71,28,1,0
"5530",68,28,0,1
"5531",35,28,0,1
"5532",30,29,0,1
"5533",71,28,1,0
"5534",48,28,0,1
"5535",70,28,0,1
"5536",60,28,0,1
"5537",46,28,0,1
"5538",57,28,0,1
"5539",46,28,0,1
"5540",50,28,0,1
"5541",39,28,0,1
"5542",64,28,0,1
"5543",64,28,0,1
"5544",50,28,0,1
"5545",71,28,0,1
"5546",71,28,1,0
"5547",67,28,0,1
"5548",50,28,0,1
"5549",71,28,1,0
"5550",69,28,0,1
"5551",39,28,0,1
"5552",65,28,0,1
"5553",71,28,1,0
"5554",71,28,1,0
"5555",56,28,0,1
"5556",46,28,0,1
"5557",37,28,0,1
"5558",35,28,0,1
"5559",32,28,0,1
"5560",41,28,0,1
"5561",70,28,0,1
"5562",67,28,0,1
"5563",57,28,0,1
"5564",31,28,0,1
"5565",65,29,0,1
"5566",71,28,1,0
"5567",71,28,1,0
"5568",46,28,0,1
"5569",45,28,0,1
"5570",61,28,0,1
"5571",35,28,0,1
