"","Zi","Yi","Ci","Di"
"8237",28,13,0,1
"8238",45,13,0,1
"8239",20,13,0,1
"8240",37,13,0,1
"8241",43,13,0,1
"8242",35,13,0,1
"8243",56,13,1,0
"8244",33,13,0,1
"8245",46,13,0,1
"8246",55,13,0,1
"8247",56,13,1,0
"8248",28,13,0,1
"8249",56,13,0,1
"8250",41,13,0,1
"8251",56,13,1,0
"8252",40,13,0,1
"8253",56,13,1,0
"8254",25,13,0,1
"8255",33,13,0,1
"8256",56,13,1,0
"8257",56,13,1,0
"8258",17,14,0,1
"8259",49,13,0,1
"8260",57,14,1,0
"8261",24,13,0,1
"8262",55,13,0,1
"8263",18,13,0,1
"8264",50,13,0,1
"8265",30,13,0,1
"8266",26,13,0,1
"8267",33,14,0,1
"8268",56,13,1,0
"8269",28,13,0,1
"8270",51,13,0,1
"8271",53,13,0,1
"8272",24,13,0,1
"8273",52,13,0,1
"8274",56,13,0,1
"8275",53,13,0,1
"8276",38,13,0,1
"8277",56,13,1,0
"8278",24,13,0,1
"8279",27,14,0,1
"8280",56,13,1,0
"8281",56,13,1,0
"8282",18,13,0,1
"8283",52,13,0,1
"8284",45,13,0,1
"8285",53,13,0,1
"8286",21,13,0,1
"8287",56,13,1,0
"8288",17,13,0,1
"8289",41,13,0,1
"8290",56,13,1,0
"8291",55,14,0,1
"8292",38,14,0,1
"8293",28,13,0,1
"8294",46,13,0,1
"8295",56,13,1,0
"8296",48,13,0,1
"8297",56,13,1,0
"8298",52,13,0,1
"8299",30,13,0,1
"8300",56,13,1,0
"8301",56,13,1,0
"8302",57,14,1,0
"8303",56,13,1,0
"8304",55,13,0,1
"8305",46,13,0,1
"8306",56,13,1,0
"8307",24,13,0,1
"8308",19,13,0,1
"8309",55,13,0,1
"8310",56,13,1,0
"8311",54,13,0,1
"8312",32,13,0,1
"8313",51,13,0,1
"8314",56,13,1,0
"8315",56,13,1,0
"8316",21,13,0,1
"8317",21,13,0,1
"8318",27,13,0,1
"8319",49,13,0,1
"8320",33,13,0,1
"8321",17,14,0,1
"8322",25,13,0,1
"8323",56,13,1,0
"8324",39,13,0,1
"8325",34,13,0,1
"8326",50,13,0,1
"8327",39,13,0,1
"8328",56,13,1,0
"8329",34,13,0,1
"8330",56,13,1,0
"8331",55,13,0,1
"8332",41,13,0,1
"8333",27,13,0,1
"8334",57,14,1,0
"8335",56,13,1,0
"8336",51,13,0,1
"8337",34,13,0,1
"8338",38,13,0,1
"8339",56,13,1,0
"8340",38,13,0,1
"8341",52,13,0,1
"8342",45,13,0,1
"8343",56,13,1,0
"8344",43,13,0,1
"8345",53,13,0,1
"8346",47,13,0,1
"8347",27,13,0,1
"8348",25,13,0,1
"8349",56,13,1,0
"8350",54,13,0,1
"8351",45,13,0,1
"8352",15,13,0,1
"8353",56,13,1,0
"8354",46,13,0,1
"8355",29,13,0,1
"8356",50,13,0,1
"8357",23,13,0,1
"8358",23,14,0,1
"8359",53,13,0,1
"8360",42,13,0,1
"8361",52,13,0,1
"8362",42,13,0,1
"8363",56,13,1,0
"8364",56,13,1,0
"8365",56,13,0,1
"8366",21,13,0,1
"8367",38,13,0,1
"8368",50,13,0,1
"8369",46,13,0,1
"8370",56,13,1,0
"8371",56,13,0,1
"8372",55,13,0,1
"8373",16,13,0,1
"8374",28,14,0,1
"8375",56,13,1,0
"8376",14,13,0,1
"8377",56,13,1,0
"8378",23,13,0,1
"8379",26,13,0,1
"8380",35,13,0,1
"8381",14,13,0,1
"8382",56,13,1,0
"8383",34,13,0,1
"8384",15,13,0,1
"8385",56,13,1,0
"8386",56,13,1,0
"8387",47,13,0,1
"8388",16,13,0,1
"8389",21,13,0,1
"8390",22,13,0,1
"8391",35,13,0,1
"8392",34,13,0,1
"8393",48,13,0,1
"8394",51,13,0,1
"8395",56,13,1,0
"8396",56,13,1,0
"8397",52,13,0,1
"8398",56,13,1,0
"8399",49,13,0,1
"8400",24,13,0,1
"8401",19,13,0,1
"8402",56,13,1,0
"8403",56,13,1,0
"8404",56,13,1,0
"8405",56,13,1,0
"8406",19,13,0,1
"8407",51,13,0,1
"8408",36,13,0,1
"8409",23,13,0,1
"8410",56,13,1,0
"8411",20,13,0,1
"8412",39,13,0,1
"8413",15,13,0,1
"8414",56,13,0,1
"8415",43,13,0,1
"8416",15,13,0,1
"8417",56,13,1,0
"8418",22,13,0,1
"8419",42,13,0,1
"8420",16,13,0,1
"8421",56,13,1,0
"8422",56,13,0,1
"8423",38,13,0,1
"8424",56,13,1,0
"8425",56,13,1,0
"8426",39,13,0,1
"8427",32,13,0,1
"8428",24,13,0,1
"8429",38,13,0,1
"8430",36,13,0,1
"8431",33,13,0,1
"8432",27,13,0,1
"8433",29,13,0,1
"8434",15,14,0,1
"8435",39,13,0,1
"8436",30,13,0,1
"8437",56,13,1,0
"8438",56,13,0,1
"8439",15,13,0,1
"8440",40,13,0,1
"8441",56,13,1,0
"8442",52,13,0,1
"8443",56,13,1,0
"8444",49,13,0,1
"8445",24,13,0,1
"8446",45,13,0,1
"8447",56,13,0,1
"8448",56,13,1,0
"8449",46,13,0,1
"8450",56,13,1,0
"8451",33,13,0,1
"8452",26,13,0,1
"8453",18,13,0,1
"8454",48,13,0,1
"8455",51,13,0,1
"8456",51,13,0,1
"8457",54,13,0,1
"8458",56,13,1,0
"8459",43,13,0,1
"8460",56,13,1,0
"8461",56,13,1,0
"8462",37,13,0,1
"8463",25,13,0,1
"8464",56,13,1,0
"8465",45,13,0,1
"8466",26,13,0,1
"8467",57,14,1,0
"8468",56,13,1,0
"8469",56,13,1,0
"8470",56,13,1,0
"8471",47,13,0,1
"8472",53,13,0,1
"8473",47,13,0,1
"8474",56,13,0,1
"8475",15,13,0,1
"8476",35,13,0,1
"8477",15,13,0,1
"8478",56,13,1,0
"8479",46,13,0,1
"8480",33,13,0,1
"8481",56,13,1,0
"8482",56,13,1,0
"8483",41,13,0,1
"8484",19,13,0,1
"8485",52,13,0,1
"8486",56,13,1,0
"8487",56,13,1,0
"8488",51,13,0,1
"8489",56,13,1,0
"8490",34,13,0,1
"8491",56,13,1,0
"8492",56,13,1,0
"8493",49,13,0,1
"8494",55,12,1,0
"8495",55,12,1,0
"8496",24,12,0,1
"8497",48,12,0,1
"8498",36,12,0,1
"8499",55,12,1,0
"8500",55,12,0,1
"8501",15,12,0,1
"8502",37,12,0,1
"8503",55,12,1,0
"8504",13,12,0,1
"8505",55,12,1,0
"8506",30,12,0,1
"8507",23,12,0,1
"8508",55,12,0,1
"8509",17,12,0,1
"8510",55,12,1,0
"8511",26,12,0,1
"8512",41,12,0,1
"8513",55,12,1,0
"8514",55,12,1,0
"8515",47,12,0,1
"8516",55,12,1,0
"8517",55,12,0,1
"8518",55,12,1,0
"8519",25,12,0,1
"8520",55,12,0,1
"8521",47,12,0,1
"8522",45,12,0,1
"8523",55,12,1,0
"8524",55,12,1,0
"8525",48,12,0,1
"8526",48,12,0,1
"8527",53,12,0,1
"8528",23,12,0,1
"8529",35,12,0,1
"8530",38,12,0,1
"8531",55,12,1,0
"8532",37,12,0,1
"8533",22,12,0,1
"8534",31,12,0,1
"8535",55,12,1,0
"8536",46,12,0,1
"8537",45,12,0,1
"8538",45,12,0,1
"8539",55,12,1,0
"8540",54,11,1,0
"8541",18,12,0,1
"8542",55,12,1,0
"8543",43,11,0,1
"8544",56,13,1,0
"8545",55,12,1,0
"8546",55,12,1,0
"8547",55,12,1,0
"8548",54,11,1,0
"8549",51,12,0,1
"8550",55,12,1,0
"8551",54,11,1,0
"8552",55,12,1,0
"8553",55,12,1,0
"8554",44,12,0,1
"8555",53,12,0,1
"8556",37,11,0,1
"8557",43,12,0,1
"8558",55,12,1,0
"8559",23,11,0,1
"8560",41,12,0,1
"8561",18,11,0,1
"8562",47,12,0,1
"8563",55,12,1,0
"8564",47,11,0,1
"8565",27,11,0,1
"8566",54,11,1,0
"8567",49,11,0,1
"8568",35,11,0,1
"8569",12,11,0,1
"8570",54,11,1,0
"8571",46,11,0,1
"8572",54,11,1,0
"8573",54,11,1,0
"8574",30,11,0,1
"8575",54,11,1,0
"8576",54,11,1,0
"8577",46,12,0,1
"8578",54,11,1,0
"8579",30,11,0,1
"8580",38,11,0,1
"8581",54,11,1,0
"8582",23,11,0,1
"8583",16,11,0,1
"8584",23,11,0,1
"8585",54,11,0,1
"8586",32,11,0,1
"8587",54,11,0,1
"8588",54,11,1,0
"8589",14,11,0,1
"8590",38,11,0,1
"8591",51,11,0,1
"8592",54,11,1,0
"8593",47,11,0,1
"8594",54,11,0,1
"8595",28,12,0,1
"8596",54,11,0,1
"8597",54,11,1,0
"8598",17,11,0,1
"8599",31,11,0,1
"8600",46,11,0,1
"8601",54,11,0,1
"8602",54,11,1,0
"8603",54,11,1,0
"8604",54,11,0,1
"8605",49,11,0,1
"8606",54,11,1,0
"8607",54,11,1,0
"8608",34,12,0,1
"8609",54,11,1,0
"8610",54,11,1,0
"8611",31,12,0,1
"8612",54,11,1,0
"8613",12,11,0,1
"8614",51,11,0,1
"8615",48,11,0,1
"8616",54,11,1,0
"8617",52,11,0,1
"8618",37,11,0,1
"8619",47,11,0,1
"8620",37,11,0,1
"8621",47,11,0,1
"8622",53,11,0,1
"8623",29,11,0,1
"8624",49,11,0,1
"8625",54,11,1,0
"8626",36,11,0,1
"8627",54,11,1,0
"8628",19,11,0,1
"8629",22,11,0,1
"8630",54,11,1,0
"8631",54,11,1,0
"8632",46,11,0,1
"8633",50,11,0,1
"8634",34,11,0,1
"8635",46,11,0,1
"8636",47,11,0,1
"8637",42,12,0,1
"8638",54,11,1,0
"8639",15,11,0,1
"8640",54,11,1,0
"8641",44,11,0,1
"8642",45,11,0,1
"8643",14,11,0,1
"8644",54,11,1,0
"8645",15,11,0,1
"8646",54,11,1,0
"8647",35,11,0,1
"8648",16,11,0,1
"8649",16,11,0,1
"8650",44,11,0,1
"8651",54,11,1,0
"8652",37,11,0,1
"8653",54,11,1,0
"8654",46,11,0,1
"8655",18,11,0,1
"8656",32,11,0,1
"8657",51,11,0,1
"8658",55,12,1,0
"8659",54,11,1,0
"8660",19,11,0,1
"8661",47,11,0,1
"8662",39,11,0,1
"8663",54,11,1,0
"8664",54,11,1,0
"8665",33,11,0,1
"8666",54,11,1,0
"8667",36,11,0,1
"8668",54,11,1,0
"8669",54,11,1,0
"8670",43,11,0,1
"8671",33,11,0,1
"8672",13,11,0,1
"8673",17,11,0,1
"8674",50,11,0,1
"8675",14,11,0,1
"8676",26,11,0,1
"8677",45,11,0,1
"8678",54,11,0,1
"8679",54,11,0,1
"8680",27,11,0,1
"8681",31,11,0,1
"8682",54,11,1,0
"8683",52,11,0,1
"8684",54,11,1,0
"8685",45,11,0,1
"8686",18,11,0,1
"8687",54,11,1,0
"8688",18,11,0,1
"8689",43,11,0,1
"8690",19,11,0,1
"8691",54,11,1,0
"8692",14,11,0,1
"8693",54,11,0,1
"8694",32,11,0,1
"8695",54,11,1,0
"8696",50,11,0,1
"8697",13,11,0,1
"8698",54,11,1,0
"8699",31,11,0,1
"8700",31,11,0,1
"8701",54,11,1,0
"8702",16,11,0,1
"8703",47,11,0,1
"8704",54,11,1,0
"8705",20,11,0,1
"8706",54,11,0,1
"8707",21,11,0,1
"8708",16,11,0,1
"8709",46,11,0,1
"8710",54,11,1,0
"8711",53,11,0,1
"8712",48,11,0,1
"8713",54,11,1,0
"8714",47,11,0,1
"8715",54,11,1,0
"8716",30,11,0,1
"8717",14,11,0,1
"8718",15,11,0,1
"8719",23,11,0,1
"8720",46,11,0,1
"8721",28,11,0,1
"8722",43,11,0,1
"8723",17,11,0,1
"8724",46,11,0,1
"8725",47,11,0,1
"8726",54,11,1,0
"8727",54,11,1,0
"8728",20,11,0,1
"8729",44,11,0,1
"8730",54,11,0,1
"8731",42,11,0,1
"8732",54,11,1,0
"8733",54,11,1,0
"8734",42,11,0,1
"8735",50,11,0,1
"8736",26,11,0,1
"8737",54,11,1,0
"8738",34,11,0,1
"8739",29,11,0,1
"8740",54,11,1,0
"8741",14,11,0,1
"8742",21,11,0,1
"8743",54,11,0,1
"8744",52,11,0,1
"8745",29,11,0,1
"8746",45,11,0,1
"8747",44,11,0,1
"8748",54,11,1,0
"8749",36,11,0,1
"8750",50,11,0,1
"8751",54,11,1,0
"8752",54,11,1,0
"8753",14,11,0,1
"8754",54,11,1,0
"8755",27,11,0,1
"8756",48,11,0,1
"8757",13,11,0,1
"8758",48,11,0,1
"8759",25,11,0,1
"8760",54,11,1,0
"8761",47,11,0,1
"8762",54,11,1,0
"8763",43,11,0,1
"8764",17,11,0,1
"8765",47,11,0,1
"8766",54,11,1,0
"8767",54,11,1,0
"8768",54,11,1,0
"8769",47,11,0,1
"8770",17,11,0,1
"8771",44,11,0,1
"8772",24,11,0,1
"8773",49,11,0,1
"8774",54,11,0,1
"8775",54,11,0,1
"8776",54,11,0,1
"8777",54,11,1,0
"8778",35,11,0,1
"8779",54,11,1,0
"8780",54,11,0,1
"8781",54,11,1,0
"8782",54,11,1,0
"8783",54,11,1,0
"8784",54,11,1,0
"8785",47,11,0,1
"8786",54,11,1,0
"8787",25,11,0,1
"8788",20,11,0,1
"8789",54,11,1,0
"8790",23,11,0,1
"8791",48,11,0,1
"8792",27,11,0,1
"8793",15,11,0,1
"8794",35,11,0,1
"8795",29,11,0,1
"8796",54,11,1,0
"8797",40,11,0,1
"8798",14,11,0,1
"8799",54,11,1,0
"8800",47,11,0,1
"8801",43,11,0,1
"8802",19,11,0,1
"8803",53,11,0,1
"8804",50,11,0,1
"8805",23,11,0,1
"8806",54,11,1,0
"8807",54,11,0,1
"8808",41,11,0,1
"8809",52,11,0,1
"8810",53,11,0,1
"8811",16,11,0,1
"8812",54,11,1,0
"8813",17,11,0,1
"8814",54,11,1,0
"8815",54,11,1,0
"8816",44,11,0,1
"8817",54,11,1,0
"8818",14,11,0,1
"8819",39,11,0,1
"8820",31,11,0,1
"8821",33,11,0,1
"8822",50,11,0,1
"8823",54,11,1,0
"8824",29,11,0,1
"8825",54,11,1,0
"8826",48,11,0,1
"8827",54,11,1,0
"8828",54,11,1,0
"8829",45,11,0,1
"8830",16,11,0,1
"8831",54,11,1,0
"8832",21,11,0,1
"8833",47,11,0,1
"8834",30,11,0,1
"8835",54,11,1,0
"8836",51,11,0,1
"8837",54,11,1,0
"8838",20,11,0,1
"8839",13,11,0,1
"8840",29,11,0,1
"8841",54,11,1,0
"8842",28,11,0,1
"8843",54,11,0,1
"8844",33,11,0,1
"8845",52,11,0,1
"8846",54,11,1,0
"8847",54,11,1,0
"8848",19,11,0,1
"8849",54,11,1,0
"8850",33,11,0,1
"8851",33,11,0,1
"8852",35,11,0,1
"8853",46,11,0,1
"8854",54,11,1,0
"8855",54,11,1,0
"8856",40,10,0,1
"8857",39,11,0,1
"8858",54,11,0,1
"8859",53,10,1,0
"8860",12,11,0,1
"8861",54,11,1,0
"8862",54,11,1,0
"8863",54,11,1,0
"8864",53,10,1,0
"8865",54,11,1,0
"8866",31,11,0,1
"8867",54,11,1,0
"8868",24,11,0,1
"8869",53,10,1,0
"8870",23,10,0,1
"8871",54,11,1,0
"8872",53,10,1,0
"8873",53,10,1,0
"8874",26,10,0,1
"8875",50,11,0,1
"8876",30,10,0,1
"8877",31,11,0,1
"8878",31,10,0,1
"8879",53,10,1,0
"8880",35,10,0,1
"8881",49,12,0,1
"8882",53,10,1,0
"8883",53,10,1,0
"8884",44,10,0,1
"8885",47,11,0,1
"8886",33,11,0,1
"8887",51,10,0,1
"8888",51,10,0,1
"8889",46,10,0,1
"8890",44,10,0,1
"8891",53,10,1,0
"8892",37,10,0,1
"8893",53,10,1,0
"8894",15,10,0,1
"8895",20,10,0,1
"8896",11,10,0,1
"8897",50,10,0,1
"8898",39,10,0,1
"8899",53,10,1,0
"8900",40,10,0,1
"8901",53,10,1,0
"8902",29,10,0,1
"8903",40,10,0,1
"8904",38,10,0,1
"8905",34,10,0,1
"8906",48,10,0,1
"8907",15,10,0,1
"8908",11,10,0,1
"8909",13,10,0,1
"8910",43,10,0,1
"8911",23,10,0,1
"8912",54,11,1,0
"8913",26,10,0,1
"8914",53,10,1,0
"8915",18,10,0,1
"8916",14,10,0,1
"8917",47,10,0,1
"8918",22,10,0,1
"8919",48,10,0,1
"8920",14,10,0,1
"8921",35,10,0,1
"8922",52,10,0,1
"8923",28,10,0,1
"8924",44,10,0,1
"8925",53,10,1,0
"8926",53,10,1,0
"8927",55,12,1,0
"8928",53,10,1,0
"8929",16,10,0,1
"8930",23,10,0,1
"8931",45,10,0,1
"8932",41,10,0,1
"8933",53,10,1,0
"8934",34,10,0,1
"8935",15,10,0,1
"8936",53,10,1,0
"8937",38,10,0,1
"8938",22,10,0,1
"8939",13,10,0,1
"8940",53,10,1,0
"8941",13,10,0,1
"8942",49,10,0,1
"8943",49,10,0,1
"8944",36,10,0,1
"8945",15,10,0,1
"8946",13,10,0,1
"8947",28,10,0,1
"8948",28,10,0,1
"8949",33,10,0,1
"8950",43,10,0,1
"8951",12,10,0,1
"8952",53,10,1,0
"8953",53,10,1,0
"8954",53,10,1,0
"8955",14,10,0,1
"8956",18,10,0,1
"8957",37,10,0,1
"8958",21,10,0,1
"8959",49,11,0,1
"8960",38,10,0,1
"8961",13,10,0,1
"8962",49,10,0,1
"8963",53,10,1,0
"8964",50,10,0,1
"8965",53,10,1,0
"8966",53,10,1,0
"8967",53,10,1,0
"8968",14,10,0,1
"8969",22,10,0,1
"8970",46,10,0,1
"8971",53,10,1,0
"8972",41,10,0,1
"8973",25,10,0,1
"8974",49,10,0,1
"8975",52,10,0,1
"8976",29,10,0,1
"8977",24,10,0,1
"8978",50,10,0,1
"8979",40,10,0,1
"8980",31,10,0,1
"8981",53,10,0,1
"8982",42,10,0,1
"8983",45,10,0,1
"8984",53,10,1,0
"8985",53,10,1,0
"8986",14,10,0,1
"8987",45,10,0,1
"8988",50,10,0,1
"8989",34,10,0,1
"8990",53,10,1,0
"8991",36,10,0,1
"8992",14,10,0,1
"8993",47,11,0,1
"8994",53,10,1,0
"8995",13,10,0,1
"8996",43,10,0,1
"8997",25,10,0,1
"8998",53,10,1,0
"8999",46,10,0,1
"9000",53,10,0,1
"9001",53,10,0,1
"9002",48,10,0,1
"9003",27,10,0,1
"9004",34,10,0,1
"9005",53,10,1,0
"9006",46,10,0,1
"9007",15,10,0,1
"9008",35,10,0,1
"9009",30,10,0,1
"9010",40,10,0,1
"9011",20,10,0,1
"9012",40,10,0,1
"9013",53,10,1,0
"9014",53,10,1,0
"9015",29,11,0,1
"9016",21,10,0,1
"9017",19,10,0,1
"9018",46,10,0,1
"9019",36,10,0,1
"9020",53,10,1,0
"9021",53,10,1,0
"9022",53,10,1,0
"9023",53,10,1,0
"9024",14,10,0,1
"9025",53,10,1,0
"9026",52,10,0,1
"9027",51,10,0,1
"9028",47,10,0,1
"9029",11,10,0,1
"9030",53,10,1,0
"9031",53,10,1,0
"9032",35,10,0,1
"9033",37,10,0,1
"9034",51,10,0,1
"9035",21,10,0,1
"9036",23,10,0,1
"9037",36,10,0,1
"9038",31,10,0,1
"9039",51,10,0,1
"9040",53,10,1,0
"9041",22,10,0,1
"9042",50,10,0,1
"9043",53,10,1,0
"9044",37,10,0,1
"9045",39,10,0,1
"9046",53,10,1,0
"9047",11,10,0,1
"9048",34,10,0,1
"9049",20,10,0,1
"9050",53,10,1,0
"9051",50,10,0,1
"9052",21,10,0,1
"9053",53,10,0,1
"9054",53,10,1,0
"9055",46,10,0,1
"9056",53,10,1,0
"9057",53,10,1,0
"9058",11,10,0,1
"9059",53,10,1,0
"9060",12,10,0,1
"9061",43,10,0,1
"9062",53,10,1,0
"9063",44,10,0,1
"9064",39,10,0,1
"9065",48,10,0,1
"9066",29,10,0,1
"9067",53,10,1,0
"9068",50,10,0,1
"9069",26,10,0,1
"9070",53,10,1,0
"9071",53,10,0,1
"9072",43,10,0,1
"9073",28,10,0,1
"9074",46,10,0,1
"9075",23,10,0,1
"9076",21,10,0,1
"9077",53,10,1,0
"9078",25,10,0,1
"9079",24,10,0,1
"9080",45,10,0,1
"9081",53,10,1,0
"9082",17,10,0,1
"9083",30,10,0,1
"9084",42,10,0,1
"9085",27,10,0,1
"9086",26,10,0,1
"9087",53,10,1,0
"9088",53,10,1,0
"9089",46,10,0,1
"9090",53,10,1,0
"9091",53,10,1,0
"9092",53,10,1,0
"9093",53,10,0,1
"9094",53,10,1,0
"9095",40,10,0,1
"9096",39,10,0,1
"9097",48,10,0,1
"9098",25,10,0,1
"9099",53,10,1,0
"9100",42,10,0,1
"9101",16,10,0,1
"9102",53,10,1,0
"9103",18,10,0,1
"9104",29,10,0,1
"9105",45,10,0,1
"9106",28,10,0,1
"9107",53,10,1,0
"9108",11,10,0,1
"9109",53,10,1,0
"9110",18,10,0,1
"9111",15,10,0,1
"9112",53,10,1,0
"9113",39,10,0,1
"9114",35,10,0,1
"9115",53,10,1,0
"9116",53,10,1,0
"9117",53,10,1,0
"9118",39,11,0,1
"9119",53,10,1,0
"9120",53,10,1,0
"9121",52,10,0,1
"9122",38,10,0,1
"9123",53,10,0,1
"9124",53,10,1,0
"9125",44,10,0,1
"9126",37,10,0,1
"9127",12,10,0,1
"9128",53,10,1,0
"9129",24,10,0,1
"9130",49,10,0,1
"9131",53,10,0,1
"9132",18,10,0,1
"9133",11,10,0,1
"9134",49,10,0,1
"9135",28,10,0,1
"9136",53,10,1,0
"9137",53,10,1,0
"9138",47,10,0,1
"9139",27,10,0,1
"9140",53,10,1,0
"9141",25,10,0,1
"9142",53,10,1,0
"9143",14,9,0,1
"9144",44,10,0,1
"9145",45,10,0,1
"9146",37,10,0,1
"9147",15,10,0,1
"9148",49,10,0,1
"9149",38,10,0,1
"9150",53,10,1,0
"9151",53,10,0,1
"9152",22,9,0,1
"9153",26,10,0,1
"9154",21,10,0,1
"9155",53,10,1,0
"9156",53,10,1,0
"9157",53,10,1,0
"9158",52,9,1,0
"9159",52,9,1,0
"9160",22,10,0,1
"9161",24,10,0,1
"9162",48,9,0,1
"9163",52,10,0,1
"9164",29,10,0,1
"9165",21,10,0,1
"9166",50,9,0,1
"9167",52,9,1,0
"9168",28,10,0,1
"9169",26,10,0,1
"9170",53,10,1,0
"9171",40,10,0,1
"9172",53,10,1,0
"9173",33,10,0,1
"9174",18,9,0,1
"9175",53,10,1,0
"9176",47,9,0,1
"9177",24,9,0,1
"9178",21,9,0,1
"9179",53,10,1,0
"9180",20,9,0,1
"9181",25,9,0,1
"9182",53,10,1,0
"9183",39,10,0,1
"9184",29,9,0,1
"9185",53,10,1,0
"9186",15,9,0,1
"9187",52,9,0,1
"9188",32,9,0,1
"9189",17,9,0,1
"9190",52,9,1,0
"9191",13,9,0,1
"9192",27,9,0,1
"9193",26,10,0,1
"9194",52,9,1,0
"9195",52,9,1,0
"9196",43,9,0,1
"9197",52,9,1,0
"9198",31,9,0,1
"9199",52,9,1,0
"9200",53,10,1,0
"9201",52,9,1,0
"9202",52,9,1,0
"9203",52,9,1,0
"9204",47,9,0,1
"9205",13,9,0,1
"9206",52,9,1,0
"9207",24,9,0,1
"9208",41,9,0,1
"9209",20,9,0,1
"9210",52,9,1,0
"9211",14,9,0,1
"9212",52,9,1,0
"9213",29,9,0,1
"9214",50,9,0,1
"9215",52,9,1,0
"9216",52,9,1,0
"9217",13,9,0,1
"9218",52,9,1,0
"9219",27,10,0,1
"9220",51,9,0,1
"9221",52,9,1,0
"9222",52,9,1,0
"9223",37,9,0,1
"9224",46,9,0,1
"9225",34,9,0,1
"9226",50,9,0,1
"9227",18,9,0,1
"9228",29,9,0,1
"9229",52,9,1,0
"9230",46,9,0,1
"9231",37,9,0,1
"9232",52,9,1,0
"9233",46,9,0,1
"9234",52,9,1,0
"9235",52,9,1,0
"9236",39,9,0,1
"9237",18,9,0,1
"9238",51,10,0,1
"9239",37,9,0,1
"9240",53,10,1,0
"9241",38,9,0,1
"9242",52,9,1,0
"9243",38,9,0,1
"9244",40,9,0,1
"9245",49,9,0,1
"9246",52,9,1,0
"9247",52,9,1,0
"9248",31,9,0,1
"9249",52,9,1,0
"9250",52,9,1,0
"9251",52,9,1,0
"9252",47,9,0,1
"9253",21,9,0,1
"9254",52,9,1,0
"9255",45,9,0,1
"9256",34,9,0,1
"9257",52,9,1,0
"9258",52,9,0,1
"9259",52,9,1,0
"9260",45,9,0,1
"9261",18,9,0,1
"9262",28,9,0,1
"9263",52,9,0,1
"9264",52,9,1,0
"9265",52,9,1,0
"9266",46,9,0,1
"9267",26,9,0,1
"9268",52,9,1,0
"9269",52,9,1,0
"9270",21,9,0,1
"9271",33,9,0,1
"9272",34,9,0,1
"9273",52,9,1,0
"9274",52,9,1,0
"9275",33,9,0,1
"9276",25,9,0,1
"9277",27,9,0,1
"9278",36,9,0,1
"9279",52,9,1,0
"9280",52,9,1,0
"9281",47,9,0,1
"9282",44,9,0,1
"9283",46,9,0,1
"9284",37,9,0,1
"9285",16,9,0,1
"9286",11,9,0,1
"9287",50,9,0,1
"9288",52,9,1,0
"9289",36,9,0,1
"9290",14,9,0,1
"9291",52,9,0,1
"9292",18,9,0,1
"9293",34,9,0,1
"9294",44,9,0,1
"9295",22,9,0,1
"9296",24,9,0,1
"9297",24,9,0,1
"9298",45,9,0,1
"9299",21,9,0,1
"9300",52,9,1,0
"9301",31,9,0,1
"9302",42,9,0,1
"9303",52,9,1,0
"9304",52,9,1,0
"9305",45,9,0,1
"9306",52,9,1,0
"9307",52,9,1,0
"9308",16,9,0,1
"9309",52,9,1,0
"9310",33,9,0,1
"9311",17,9,0,1
"9312",23,9,0,1
"9313",52,9,1,0
"9314",45,9,0,1
"9315",48,9,0,1
"9316",49,9,0,1
"9317",23,9,0,1
"9318",52,9,1,0
"9319",43,9,0,1
"9320",43,9,0,1
"9321",52,9,0,1
"9322",17,9,0,1
"9323",43,9,0,1
"9324",52,9,1,0
"9325",52,9,1,0
"9326",52,9,1,0
"9327",52,9,1,0
"9328",52,9,1,0
"9329",16,9,0,1
"9330",26,9,0,1
"9331",40,9,0,1
"9332",52,9,1,0
"9333",21,9,0,1
"9334",52,9,1,0
"9335",40,9,0,1
"9336",38,9,0,1
"9337",45,9,0,1
"9338",22,9,0,1
"9339",33,9,0,1
"9340",52,9,1,0
"9341",47,9,0,1
"9342",39,9,0,1
"9343",52,9,1,0
"9344",52,9,1,0
"9345",52,9,1,0
"9346",15,9,0,1
"9347",51,9,0,1
"9348",48,9,0,1
"9349",52,9,1,0
"9350",10,9,0,1
"9351",52,9,1,0
"9352",48,9,0,1
"9353",52,9,1,0
"9354",52,9,1,0
"9355",21,9,0,1
"9356",23,9,0,1
"9357",52,9,1,0
"9358",17,9,0,1
"9359",52,9,1,0
"9360",14,9,0,1
"9361",52,9,1,0
"9362",11,9,0,1
"9363",52,9,1,0
"9364",52,9,1,0
"9365",52,9,1,0
"9366",52,9,1,0
"9367",18,9,0,1
"9368",52,9,1,0
"9369",52,9,1,0
"9370",14,9,0,1
"9371",28,9,0,1
"9372",25,9,0,1
"9373",53,10,1,0
"9374",52,9,1,0
"9375",52,9,1,0
"9376",15,9,0,1
"9377",52,9,1,0
"9378",39,9,0,1
"9379",32,9,0,1
"9380",36,9,0,1
"9381",52,9,1,0
"9382",49,9,0,1
"9383",52,9,1,0
"9384",12,9,0,1
"9385",33,9,0,1
"9386",14,9,0,1
"9387",42,9,0,1
"9388",15,10,0,1
"9389",24,9,0,1
"9390",36,9,0,1
"9391",10,9,0,1
"9392",52,9,0,1
"9393",11,9,0,1
"9394",52,9,1,0
"9395",52,9,1,0
"9396",37,9,0,1
"9397",52,9,1,0
"9398",26,9,0,1
"9399",37,9,0,1
"9400",52,9,0,1
"9401",16,9,0,1
